layer,layer_disc_mean,layer_val_mean,layer_val_lo,layer_val_hi,layer_samepass_val_mean,layer_samepass_val_lo,layer_samepass_val_hi,n_candidates,max_disc_activity,threshold,e_star,disc_active,disc_allcase_mean,val_active,val_rescue,val_rescue_lo,val_rescue_hi,val_rescue_p,val_spec,val_spec_lo,val_spec_hi,val_control,concentration,concentration_lo,concentration_hi
14,0.0146484375,0.055419921875,-0.011724853515624998,0.1320861816406249,-0.023193359375,-0.087158203125,0.04346313476562491,3,83,64,5.0,83.0,-0.00341796875,87.0,-0.02099609375,-0.06884765625,0.02978515625,0.4299,-0.022054036458333336,-0.06258138020833334,0.016031901041666668,0.0010579427083333356,0.9052631578947369,-6.0,7.423508771929806
15,-0.0244140625,0.03857421875,-0.024169921875,0.10523071289062491,0.008056640625,-0.043218994140624994,0.06006469726562491,3,97,64,31.0,97.0,0.009521484375,99.0,0.01123046875,-0.030029296875,0.054931640625,0.6101,0.003987630208333339,-0.04077555338541666,0.051025390625,0.007242838541666661,1.393939393939394,-8.0,11.334374999999985
16,-0.00537109375,0.05029296875,-0.004644775390624998,0.112060546875,-0.04296875,-0.105712890625,0.015625,3,88,64,120.0,73.0,0.020751953125,88.0,0.001953125,-0.042236328125,0.04907836914062491,0.9469,0.008870442708333336,-0.033205159505208345,0.05419921875,-0.006917317708333337,-0.045454545454545456,-4.426874999999999,3.9064198369565193
17,0.01025390625,0.062744140625,-0.013189697265624998,0.14503784179687473,-0.0087890625,-0.063970947265625,0.044921875,3,99,64,25.0,65.0,-0.010986328125,80.0,-0.010009765625,-0.044677734375,0.02466430664062491,0.583,-0.037679036458333336,-0.08178914388020833,0.004801432291666663,0.02766927083333333,1.1388888888888888,-7.2742424242424235,7.750249999999997
18,0.037841796875,0.03271484375,-0.03564453125,0.10279541015624982,0.012939453125,-0.04052734375,0.06519165039062491,0,62,64,,,,,,,,,,,,,,,
19,0.00341796875,0.06689453125,-0.011480712890624998,0.14892578125,0.022216796875,-0.034918212890624994,0.08350219726562491,1,87,64,62.0,87.0,-0.020263671875,89.0,-0.01513671875,-0.0625,0.0361328125,0.5602,-0.002766927083333331,-0.04858601888020833,0.04460042317708328,-0.012369791666666664,-0.6813186813186813,-11.666666666666666,8.839170506912435
20,-0.044189453125,0.104736328125,0.04296875,0.171630859375,-0.02490234375,-0.09033203125,0.03564453125,2,86,64,89.0,86.0,0.045654296875,87.0,-0.0322265625,-0.075927734375,0.01025390625,0.1519,-0.0020345052083333313,-0.03922526041666666,0.035970052083333336,-0.03019205729166667,1.2941176470588236,-8.762857142857143,11.301590909090887
21,-0.023193359375,0.078369140625,0.01904296875,0.143798828125,-0.0400390625,-0.09595947265624999,0.014892578125,1,83,64,0.0,83.0,0.018798828125,85.0,-0.01318359375,-0.055908203125,0.027587890625,0.534,-0.0025227864583333356,-0.04532877604166667,0.0397989908854166,-0.010660807291666666,0.32926829268292684,-2.943422431865828,3.9100478468899382
22,-0.009033203125,0.130859375,0.061767578125,0.2099609375,-0.046630859375,-0.110357666015625,0.01734008789062491,1,81,64,57.0,81.0,0.026611328125,77.0,-0.03515625,-0.075927734375,0.004888916015624911,0.0978,-0.013753255208333332,-0.052734375,0.023767089843749947,-0.021402994791666664,0.7539267015706806,-4.475303643724696,5.333333333333333
23,0.00732421875,0.067138671875,0.00146484375,0.1384338378906249,-0.005859375,-0.06470947265624999,0.0546875,1,69,64,93.0,69.0,0.03662109375,84.0,-0.010009765625,-0.052734375,0.03466796875,0.6722,0.0033365885416666713,-0.036627197265624994,0.043701171875,-0.013346354166666671,1.7083333333333333,-8.900227272727273,8.878124999999955
24,-0.01904296875,0.072998046875,0.004388427734375002,0.146240234375,-0.0166015625,-0.095220947265625,0.060302734375,0,46,64,,,,,,,,,,,,,,,
25,0.0205078125,0.05712890625,-0.014410400390624998,0.1335510253906249,0.013916015625,-0.055426025390624994,0.08251953125,1,89,64,81.0,89.0,0.021484375,95.0,-0.013427734375,-0.05517578125,0.0283203125,0.5445,-0.022705078125,-0.07177937825520833,0.02132771809895824,0.009277343749999995,-0.9649122807017544,-11.0,8.889583333333324
26,0.005859375,0.002197265625,-0.06591796875,0.0751953125,0.020263671875,-0.041748046875,0.083984375,1,82,64,107.0,82.0,-0.01416015625,79.0,0.026123046875,-0.02294921875,0.075927734375,0.3053,0.013916015625,-0.03190104166666667,0.06323852539062491,0.01220703125,1.2891566265060241,-8.756249999999998,10.536024305555486
27,0.056640625,0.04833984375,-0.02001953125,0.122314453125,0.023193359375,-0.044189453125,0.092529296875,3,83,64,36.0,65.0,0.01611328125,79.0,-0.046142578125,-0.093505859375,-0.001708984375,0.0478,-0.04915364583333333,-0.09017130533854166,-0.01204223632812503,0.0030110677083333343,-1.9894736842105263,-20.781060606060606,19.20124999999998
28,0.053955078125,0.073486328125,0.014398193359375002,0.1376953125,0.003662109375,-0.05029296875,0.05762329101562491,1,69,64,115.0,69.0,0.018310546875,50.0,-0.03125,-0.064947509765625,0.00146484375,0.0685,-0.026448567708333336,-0.06591796875,0.013024902343749941,-0.004801432291666668,-8.533333333333333,-16.667857142857144,15.501388888888869
29,0.036376953125,0.060546875,-0.010504150390624998,0.13916015625,-0.01220703125,-0.078375244140625,0.05737915039062491,2,75,64,98.0,75.0,0.01904296875,83.0,0.010009765625,-0.021240234375,0.03955078125,0.5472,0.014892578124999997,-0.023846435546875,0.05582682291666665,-0.0048828124999999965,-0.82,,
30,-0.018798828125,-0.000244140625,-0.066656494140625,0.069580078125,0.026611328125,-0.042974853515624994,0.096923828125,0,62,64,,,,,,,,,,,,,,,
31,0.033203125,0.046142578125,-0.02392578125,0.11890869140624982,-0.0361328125,-0.09962158203124999,0.02979125976562491,1,74,64,62.0,74.0,-0.01171875,77.0,-0.0029296875,-0.042724609375,0.03515625,0.9006,-0.0054524739583333304,-0.03662109375,0.026857503255208304,0.0025227864583333374,0.08108108108108109,-4.1450549450549445,3.9187499999999695
32,0.02197265625,0.04931640625,-0.027349853515624998,0.125732421875,0.022216796875,-0.043218994140624994,0.0908203125,1,74,64,89.0,74.0,0.029052734375,85.0,0.003662109375,-0.037109375,0.04541015625,0.8736,-0.016520182291666664,-0.052001953125,0.018798828125,0.020182291666666664,0.16483516483516483,-6.0,6.048701298701283
33,-0.01318359375,0.05908203125,-0.020025634765624998,0.1391662597656249,0.01611328125,-0.046875,0.08154296875,0,51,64,,,,,,,,,,,,,,,
34,0.003662109375,0.035400390625,-0.0380859375,0.11011962890624982,-0.01123046875,-0.080328369140625,0.058349609375,1,76,64,57.0,76.0,-0.022705078125,75.0,0.007568359375,-0.025146484375,0.042236328125,0.6558,-0.003092447916666668,-0.04443562825520833,0.041593424479166544,0.010660807291666668,-0.6739130434782609,-6.547443181818181,5.385937499999981
35,0.0517578125,0.10546875,0.030023193359375002,0.18505859375,0.036865234375,-0.047613525390624994,0.12280883789062491,1,72,64,90.0,72.0,-0.000732421875,77.0,-0.00244140625,-0.0322265625,0.027587890625,0.8923,-0.019124348958333332,-0.061769612630208325,0.023111979166666664,0.016682942708333336,-0.06622516556291391,-3.750127551020408,3.0
36,-0.018798828125,0.005615234375,-0.06689453125,0.07861938476562491,-0.01708984375,-0.09521484375,0.060546875,0,55,64,,,,,,,,,,,,,,,
