layer,layer_disc_mean,layer_val_mean,layer_val_lo,layer_val_hi,layer_samepass_val_mean,layer_samepass_val_lo,layer_samepass_val_hi,n_candidates,max_disc_activity,threshold,e_star,disc_active,disc_allcase_mean,val_active,val_rescue,val_rescue_lo,val_rescue_hi,val_rescue_p,val_spec,val_spec_lo,val_spec_hi,val_control,concentration,concentration_lo,concentration_hi
10,-0.0086669921875,-0.0166015625,-0.055419921875,0.026123046875,0.0,-0.041754150390624994,0.04248046875,3,96,64,89.0,76.0,0.005859375,79.0,-0.005859375,-0.0263671875,0.013671875,0.5938,0.020426432291666664,-0.008140055338541669,0.04964192708333333,-0.026285807291666668,-inf,,
11,0.0172119140625,0.008056640625,-0.02978515625,0.04834594726562491,-0.022705078125,-0.067388916015625,0.02051391601562491,2,107,64,80.0,107.0,0.011474609375,98.0,-0.01416015625,-0.046875,0.01708984375,0.4127,0.007975260416666668,-0.022465006510416666,0.03906656901041661,-0.022135416666666668,0.6236559139784946,-6.200555555555556,6.5
12,0.02978515625,-0.001708984375,-0.047119140625,0.0439453125,-0.006103515625,-0.04638671875,0.031982421875,4,91,64,88.0,88.0,0.020751953125,96.0,0.005126953125,-0.01953125,0.029052734375,0.7025,-0.005696614583333332,-0.03450520833333333,0.022298177083333336,0.010823567708333332,-0.84,,
13,-0.009033203125,-0.012939453125,-0.05419921875,0.0302734375,0.020263671875,-0.026123046875,0.06884765625,3,96,64,48.0,73.0,0.01708984375,74.0,-0.01416015625,-0.03955078125,0.009765625,0.2844,-0.020507812499999997,-0.04639078776041666,0.006026204427083275,0.006347656249999998,-0.6987951807228916,-8.464999999999998,9.143452380952372
14,0.050048828125,0.001953125,-0.038330078125,0.04248046875,0.03564453125,-0.00244140625,0.07421875,1,92,64,56.0,92.0,0.0355224609375,91.0,-0.008056640625,-0.034912109375,0.01806640625,0.5662,-0.019368489583333332,-0.05013224283854167,0.01009318033854164,0.011311848958333332,-0.22602739726027396,-4.07172619047619,1.944696969696966
15,0.035400390625,0.00927734375,-0.041027832031249996,0.06005859375,0.010986328125,-0.033941650390624994,0.05517578125,1,94,64,65.0,94.0,0.03515625,98.0,0.003662109375,-0.031982421875,0.04175415039062491,0.8551,0.0034993489583333395,-0.031412760416666664,0.040366617838541646,0.00016276041666666696,0.3333333333333333,,
16,-0.01123046875,-0.00244140625,-0.0498046875,0.046875,-0.01171875,-0.05517578125,0.0302734375,2,107,64,38.0,107.0,0.037841796875,101.0,0.015625,-0.02392578125,0.060546875,0.4965,0.011311848958333336,-0.02734578450520834,0.05305989583333333,0.004313151041666662,-1.3333333333333333,-12.114583333333332,18.0
17,0.019775390625,0.009033203125,-0.037109375,0.05859375,0.01025390625,-0.039306640625,0.062255859375,4,116,64,23.0,116.0,0.0640869140625,106.0,0.0244140625,-0.01171875,0.05958251953124982,0.197,0.010498046875000003,-0.021647135416666664,0.04060872395833333,0.013916015625000003,2.380952380952381,-13.0,13.668749999999969
18,-0.012939453125,0.000244140625,-0.041015625,0.04688110351562491,0.00927734375,-0.045654296875,0.06470336914062491,1,93,64,40.0,93.0,-0.001708984375,84.0,0.004150390625,-0.032720947265624994,0.04273071289062491,0.8528,-0.011230468750000003,-0.0390625,0.018719482421874968,0.015380859375,0.4473684210526316,-6.167708333333334,8.0
19,-0.015869140625,-0.024658203125,-0.0654296875,0.02099609375,-0.01171875,-0.06005859375,0.0341796875,1,86,64,121.0,86.0,0.01171875,88.0,-0.001708984375,-0.03369140625,0.02978515625,0.9293,-0.011393229166666666,-0.040852864583333336,0.017907714843749943,0.009684244791666668,0.14583333333333334,-7.752083333333332,7.089583333333242
