layer,layer_disc_mean,layer_val_mean,layer_val_lo,layer_val_hi,layer_samepass_val_mean,layer_samepass_val_lo,layer_samepass_val_hi,n_candidates,max_disc_activity,threshold,e_star,disc_active,disc_allcase_mean,val_active,val_rescue,val_rescue_lo,val_rescue_hi,val_rescue_p,val_spec,val_spec_lo,val_spec_hi,val_control,concentration,concentration_lo,concentration_hi
17,0.13232421875,0.17236328125,0.11767578125,0.2265625,0.18408203125,0.1298828125,0.23681640625,2,107,64,5.0,81.0,0.05224609375,89.0,0.07177734375,0.04541015625,0.09912109375,0.0,-0.02880859375,-0.0703125,0.009777832031249822,0.1005859375,0.38992042440318303,0.26795521831363495,0.5349706399917187
18,0.2939453125,0.33935546875,0.267578125,0.4140625,0.36083984375,0.2861328125,0.43603515625,2,101,64,1.0,101.0,0.21484375,100.0,0.23681640625,0.1728515625,0.3046997070312498,0.0,0.14306640625,0.07275390625,0.21728515625,0.09375,0.6562922868741543,0.5519259005857843,0.7528637309292648
19,0.623046875,0.63525390625,0.51416015625,0.7656494140624996,0.6494140625,0.53125,0.7783325195312498,2,79,64,2.0,79.0,0.3642578125,90.0,0.42578125,0.31883544921875,0.5459106445312498,0.0,0.25732421875,0.14794921875,0.37890625,0.16845703125,0.6556390977443609,0.5641010802469135,0.737144811272241
20,0.51904296875,0.51123046875,0.41455078125,0.61181640625,0.52001953125,0.42529296875,0.61865234375,1,68,64,5.0,68.0,0.1171875,73.0,0.1845703125,0.12890625,0.24757080078124982,0.0,-0.048828125,-0.11865234375,0.021984863281249822,0.2333984375,0.35492957746478876,0.2635066614954482,0.4438204641734022
21,0.47412109375,0.55126953125,0.4521484375,0.66015625,0.56640625,0.4658203125,0.6782348632812498,1,91,64,1.0,91.0,0.29150390625,86.0,0.35400390625,0.26610107421875,0.45458984375,0.0,0.2001953125,0.10887451171875001,0.3022583007812498,0.15380859375,0.625,0.5345588966614727,0.7081358483598001
22,0.33935546875,0.3095703125,0.23486328125,0.38818359375,0.31591796875,0.24267578125,0.3935546875,2,98,64,1.0,98.0,0.19775390625,95.0,0.181640625,0.1259765625,0.24267578125,0.0,0.08154296875,0.009765625,0.15576171875,0.10009765625,0.5749613601236476,0.44224322633876295,0.711574062585304
23,0.24267578125,0.30029296875,0.23094482421875,0.37451171875,0.3125,0.24267578125,0.38720703125,1,67,64,2.0,67.0,0.08642578125,65.0,0.11181640625,0.0732421875,0.15478515625,0.0,-0.01806640625,-0.07520751953124999,0.03662109375,0.1298828125,0.3578125,0.2488880407124682,0.47306429681429685
24,0.06396484375,0.1943359375,0.10888671875,0.29052734375,0.2099609375,0.12645263671875,0.3037231445312498,1,69,64,7.0,69.0,0.0244140625,68.0,0.06005859375,0.01953125,0.10352783203124982,0.0062,-0.04248046875,-0.11085205078124999,0.0224609375,0.1025390625,0.28604651162790695,0.11134668416696013,0.4713950280889427
25,0.23583984375,0.2119140625,0.11619873046875001,0.3086059570312498,0.2392578125,0.14697265625,0.3349609375,1,73,64,3.0,73.0,0.0810546875,68.0,0.07666015625,0.0390625,0.11573486328124982,0.0002,-0.0439453125,-0.10693359375,0.0166015625,0.12060546875,0.32040816326530613,0.1850842038089721,0.48717948717948717
26,0.19287109375,0.138671875,0.07470703125,0.20654296875,0.16064453125,0.09276123046875001,0.232421875,1,72,64,3.0,72.0,0.06201171875,67.0,0.02880859375,0.005859375,0.0546875,0.0253,-0.04248046875,-0.08106689453124999,-0.00146484375,0.0712890625,0.17933130699088146,0.037851913576572825,0.33790153214643687
27,0.1416015625,0.1923828125,0.10740966796875001,0.2783325195312498,0.212890625,0.12840576171875,0.298828125,0,62,64,,,,,,,,,,,,,,,
28,0.17724609375,0.2578125,0.14990234375,0.37353515625,0.2666015625,0.16112060546875,0.38330078125,1,84,64,2.0,84.0,0.09814453125,82.0,0.1025390625,0.0634765625,0.1455078125,0.0,-0.029296875,-0.09912109375,0.03468017578124982,0.1318359375,0.38461538461538464,0.26689084631398935,0.5489657275953852
29,-0.07568359375,-0.009765625,-0.10302734375,0.08251953125,0.00927734375,-0.0859375,0.1015625,2,107,64,3.0,86.0,-0.03955078125,88.0,0.0087890625,-0.01806640625,0.037109375,0.5643,0.02099609375,-0.0458984375,0.08837890625,-0.01220703125,0.9473684210526315,,
30,-0.11572265625,-0.1025390625,-0.19140625,-0.013671875,-0.0859375,-0.1787109375,0.0048828125,1,82,64,4.0,82.0,-0.01513671875,82.0,-0.00390625,-0.03662109375,0.02783203125,0.8416,0.06787109375,0.013171386718750004,0.11915283203124982,-0.07177734375,0.045454545454545456,-1.1959847501622323,0.6971130221130201
31,-0.16259765625,-0.13623046875,-0.2587890625,-0.009765625,-0.125,-0.24561767578125,0.0024536132812498224,2,99,64,7.0,99.0,-0.05712890625,103.0,-0.0146484375,-0.061047363281249996,0.03223876953124982,0.5514,0.08984375,0.019519042968750004,0.16407470703124982,-0.1044921875,0.1171875,-0.84020526550647,0.6465644016227179
