layer,layer_disc_mean,layer_val_mean,layer_val_lo,layer_val_hi,layer_samepass_val_mean,layer_samepass_val_lo,layer_samepass_val_hi,n_candidates,max_disc_activity,threshold,e_star,disc_active,disc_allcase_mean,val_active,val_rescue,val_rescue_lo,val_rescue_hi,val_rescue_p,val_spec,val_spec_lo,val_spec_hi,val_control,concentration,concentration_lo,concentration_hi
19,0.6240234375,0.5712890625,0.4609375,0.6924194335937495,0.57958984375,0.46824951171875,0.6997192382812498,2,76,64,2.0,76.0,0.38427734375,84.0,0.36279296875,0.2665771484375,0.4712036132812498,0.0,0.1923828125,0.09375,0.29638671875,0.17041015625,0.6259477674810446,0.5287981110029212,0.7142885088307623
20,0.4521484375,0.49755859375,0.38719482421875,0.61962890625,0.50390625,0.39501953125,0.62255859375,1,75,64,5.0,75.0,0.13427734375,73.0,0.1552734375,0.10302734375,0.21143798828124982,0.0,-0.07421875,-0.15869140625,0.0048828125,0.2294921875,0.3081395348837209,0.21550045083879746,0.4118895993206496
21,0.48486328125,0.48681640625,0.38670654296875,0.59375,0.49951171875,0.39451904296875,0.6113403320312498,1,91,64,1.0,91.0,0.33642578125,84.0,0.2734375,0.19041748046875,0.36328125,0.0,0.11767578125,0.036120605468750004,0.20654296875,0.15576171875,0.5474095796676441,0.442667651616826,0.6428571428571429
22,0.31005859375,0.3125,0.2353515625,0.40234375,0.314453125,0.23680419921875,0.40090332031249964,1,95,64,1.0,95.0,0.1552734375,94.0,0.17919921875,0.12060546875,0.24609375,0.0,0.056640625,-0.015625,0.1318359375,0.12255859375,0.5698757763975155,0.43385692239858903,0.7062312282033639
23,0.2548828125,0.28466796875,0.220703125,0.3510864257812498,0.3056640625,0.24169921875,0.37158203125,0,60,64,,,,,,,,,,,,,,,
24,0.0712890625,0.17236328125,0.0859375,0.2627075195312498,0.16552734375,0.07861328125,0.2573364257812498,1,64,64,7.0,64.0,0.02587890625,74.0,0.04833984375,0.00830078125,0.09033203125,0.0265,-0.01416015625,-0.07618408203124999,0.04541015625,0.0625,0.2920353982300885,0.06465970149253732,0.5359510814635132
25,0.17041015625,0.236328125,0.150390625,0.3271484375,0.23291015625,0.14549560546875,0.3247192382812498,1,72,64,3.0,72.0,0.05615234375,67.0,0.078125,0.040026855468750004,0.11962890625,0.0001,-0.025390625,-0.08642578125,0.033203125,0.103515625,0.33542976939203356,0.1919803840329171,0.5106382978723404
26,0.162109375,0.14990234375,0.08544921875,0.21875,0.14697265625,0.083984375,0.212890625,1,64,64,3.0,64.0,0.041015625,68.0,0.04638671875,0.01904296875,0.07470703125,0.0013,-0.0166015625,-0.058117675781249996,0.0244140625,0.06298828125,0.31561461794019935,0.14676151003937965,0.5384615384615384
27,0.0888671875,0.17626953125,0.08544921875,0.2744140625,0.17626953125,0.08447265625,0.2744140625,0,55,64,,,,,,,,,,,,,,,
28,0.228515625,0.18603515625,0.08349609375,0.29541015625,0.18896484375,0.0849609375,0.2993286132812498,1,88,64,2.0,88.0,0.0966796875,79.0,0.08642578125,0.04345703125,0.13427734375,0.0002,0.0048828125,-0.0654296875,0.07421875,0.08154296875,0.4573643410852713,0.27876653937334317,0.8074013620757575
29,0.01904296875,-0.109375,-0.20458984375,-0.02099609375,-0.1171875,-0.21484375,-0.02685546875,2,103,64,4.0,103.0,0.05908203125,108.0,-0.09423828125,-0.16846923828125,-0.02685546875,0.0076,-0.0634765625,-0.12646484375,-0.00146484375,-0.03076171875,0.8041666666666667,0.49161409169716813,1.3941605392156855
30,-0.03466796875,-0.19970703125,-0.28858642578125,-0.1123046875,-0.19921875,-0.28809814453125,-0.11328125,1,81,64,4.0,81.0,0.0224609375,85.0,-0.03955078125,-0.0751953125,-0.0048828125,0.0314,0.09765625,0.05078125,0.14453125,-0.13720703125,0.19852941176470587,0.033842696629213485,0.33156533575317604
31,-0.04443359375,-0.1318359375,-0.24560546875,-0.00830078125,-0.1396484375,-0.2548828125,-0.017065429687500355,2,101,64,7.0,101.0,-0.0068359375,97.0,-0.02880859375,-0.07861328125,0.021484375,0.2886,0.09619140625,0.026843261718750004,0.16552734375,-0.125,0.2062937062937063,-0.47177006715701947,0.4960695055581287
